8429,19,936,198,1197,498
8430,19,936,198,1197,498
8431,19,939,198,1197,498
8432,19,939,198,1197,498
8433,19,936,198,1197,501
8434,19,936,198,1197,501
8435,19,936,198,1200,501
8436,19,936,198,1200,501
8437,19,936,198,1200,498
8438,19,936,198,1200,498
8439,19,936,198,1197,498
8440,19,936,198,1197,498
8441,19,936,198,1197,498
8442,19,936,198,1197,498
8443,19,936,198,1197,498
8444,19,936,198,1197,498
8445,19,936,198,1197,498
8446,19,936,198,1197,498
8447,19,936,198,1197,498
8448,19,936,198,1197,498
8449,19,936,198,1197,498
8450,19,936,198,1197,498
8451,19,936,201,1197,498
8452,19,936,201,1197,498
8453,19,936,198,1197,498
8454,19,936,198,1197,498
8455,19,936,195,1197,501
8456,19,936,195,1197,501
8457,19,936,198,1197,501
8458,19,936,198,1197,501
8459,19,936,198,1197,501
8460,19,936,198,1197,501
8461,19,936,198,1197,501
8462,19,936,198,1197,501
8463,19,936,198,1197,501
8464,19,936,198,1197,501
8465,19,936,198,1197,501
8466,19,936,198,1197,501
8467,19,936,201,1197,501
8468,19,936,201,1197,501
8469,19,933,198,1197,498
8470,19,933,198,1197,498
8471,19,936,198,1197,498
8472,19,936,198,1197,498
8473,19,936,201,1200,498
8474,19,936,201,1200,498
8475,19,936,198,1200,498
8476,19,936,198,1200,498
8477,19,936,198,1197,498
8478,19,936,198,1197,498
8479,19,936,198,1200,498
8480,19,936,198,1200,498
8481,19,936,198,1197,498
8482,19,936,198,1197,498
8483,19,936,198,1197,498
8484,19,936,198,1197,498
8485,19,936,198,1200,498
8486,19,936,198,1200,498
8487,19,936,198,1200,498
8488,19,936,198,1200,498
